time_s,ax,ay,az,gx,gy,gz,stroke
29.42,-0.3795571155212591,0.43873710530340365,1.3186555805583093,-0.0793879732438735,-0.27882921012817813,-0.45049556090818427,1
29.44,-0.39075668178004624,0.39491284051694253,1.3403322841963539,-0.08692528711725173,-0.3276967659824648,-0.38807620096891454,1
29.459,-0.32635917579202034,0.4055048078369331,1.3805482738406214,-0.08750973682219382,-0.414444485153533,-0.3944659012994068,1
29.479,-0.2697250055061082,0.37518530138345996,1.4193381645613334,-0.06325020365288901,-0.4154852364439087,-0.36473024104684393,1
29.499,-0.21169088943784772,0.321166268051508,1.4605524234520895,-0.043079035324345795,-0.4224255997466612,-0.3529960616875581,1
29.518,-0.11051298971357776,0.2954807473005307,1.4515680002336895,0.0001312795277064739,-0.4169891334286903,-0.3589557557198168,1
29.538,-0.05782412117792018,0.27058962409855286,1.4374496208904892,0.037819936214972455,-0.3214507422150248,-0.3730243700202616,1
29.557,-0.115985505044576,0.2351065335765843,1.4073589336034662,0.0647331493540977,-0.20457278047939687,-0.3394186530835972,1
29.577,-0.10771309814888098,0.23139934501458753,1.3916718454443548,0.06255676997664665,-0.19942587497200395,-0.3653446507950689,1
29.596,-0.1128038100846933,0.19856424632261677,1.3842561310418657,0.05852267546562967,-0.20625026234800667,-0.36043017806450883,1
29.616,-0.16307459045084,0.21882138382209876,1.3021128330450644,0.02943308294905339,-0.2396194927230363,-0.32676326172959397,1
29.635,-0.08251407406660997,0.21657059076660073,1.3052502506768868,-0.01733333004818823,-0.31555188821524105,-0.3853729591277725,1
29.655,-0.0022080932791705295,0.17499711903563764,1.3286382730231983,-0.04355633591671517,-0.3268295995759174,-0.4172586508715029,1
29.674,0.05404427361155567,0.13196725179817587,1.370708191268088,-0.05528777219651121,-0.2940387328094505,-0.43882258094714893,1
29.694,0.04717181249820902,0.07596222459372555,1.3774108562087992,-0.05794214793978991,-0.27992757037563215,-0.41977748926265346,1
29.713,0.029227052924470583,0.04802591078725033,1.3461792897829319,-0.052899181914289536,-0.27183123786834734,-0.4176266525162458,1
29.733,0.00797333059245412,0.050276703842748384,1.312951184864087,-0.05247476010474825,-0.288487048577323,-0.38758499527243057,1
29.752,0.043608314143140404,0.0563670850517429,1.272592585327464,-0.06616966908376642,-0.3206411847655557,-0.3848197487777979,1
29.772,0.06435296528157562,0.07119583929972972,1.282290058007642,-0.08719107257830873,-0.38998190274785055,-0.3795364691472548,1
29.791,0.1204780643739065,0.021281193304274075,1.329636542269687,-0.09563150040051416,-0.40923997068906176,-0.40067039292466733,1
29.811,0.13193216622948425,0.022605189219272903,1.3133790145411537,-0.08310340351100538,-0.40970235837087476,-0.3637478296538759,1
29.831,0.15293135296471008,0.045245519365752815,1.309671157339909,-0.09456975010320269,-0.4260686082692724,-0.36233460670743434,1
29.85,0.22751028282436067,0.047231513238250984,1.317086871742398,-0.1053987682076298,-0.4619241199497878,-0.3862941711224899,1
29.87,0.2604726426087455,0.03491835122876194,1.365859454927999,-0.12079275597172966,-0.4608257597023339,-0.3880150015706641,1
29.889,0.2572909476488628,-0.010494708655697753,1.3905309663055105,-0.1199432165791888,-0.45845469631100466,-0.4008547963746589,1
29.909,0.3093434771925438,-0.021881073524687572,1.3908161860902217,-0.14229146005864135,-0.4784639547320137,-0.39538711329412424,1
29.928,0.4269389229098085,-0.08516807826163149,1.4635472311915563,-0.1785475191953409,-0.3889987604145532,-0.3762808222113783,1
29.948,0.3681412000511761,-0.048890590190663566,1.4109241809123554,-0.13034781287407465,-0.31694056728586606,-0.4028204244158349,1
29.967,0.41344853627990585,-0.061203752200152756,1.4599819838826673,-0.15906586236393774,-0.35597669980717983,-0.44300024513298303,1
29.987,0.43953843495094397,-0.051406182429161354,1.4602672036673785,-0.15147497393427314,-0.30387015614242335,-0.44902113856349224,1
30.006,0.47682789988076935,-0.05034698569716241,1.433599153796889,-0.1554033108796339,-0.25743127263654425,-0.44558028292238405,1
30.026,0.4968089442288327,-0.030619446563680028,1.415772917252444,-0.1475995157717404,-0.22122859118837251,-0.4286240233308056,1
30.045,0.5180626665608491,-0.07311971543514204,1.3973762411385773,-0.15986182720019224,-0.13291936607544433,-0.4643797717586376,1
30.065,0.5194626123431975,-0.11350159084260646,1.387821378350755,-0.1861384076250055,-0.05814293978777179,-0.47181388813558833,1
30.084,0.540716334675214,-0.11522278553210474,1.3873935486736881,-0.16639096533254533,-0.001757415034763022,-0.4347673155578158,1
30.104,0.527480483642102,-0.10277722393111599,1.3454662403211541,-0.16394949626749558,0.005645335949802399,-0.41830306691796143,1
30.124,0.553952185708326,-0.11429598839160567,1.3373374764568873,-0.15179363817815822,0.03166942429734492,-0.43317049441662275,1
30.143,0.5885690268718499,-0.15123547442007293,1.345181020536443,-0.15296114604112587,0.1375599934954677,-0.44730030811531807,1
30.163,0.5954414879851965,-0.1812901816905462,1.354878493216621,-0.14664421881354342,0.27785978634640257,-0.4175654531179953,1
30.182,0.5617155214104398,-0.1738758045665527,1.319368630020087,-0.1759460222348903,0.39115234851649766,-0.34611515566058193,1
30.202,0.5181899343592444,-0.20247411633052742,1.3136642343258647,-0.139424873410592,0.479345597702676,-0.39507950579239165,1
30.221,0.46779188619470236,-0.22233405505550966,1.2810065689764416,-0.1473873048669698,0.5113261490070805,-0.3877073940689315,1
30.241,0.4140848752718824,-0.22524684606850703,1.2755873930669308,-0.1489270515301089,0.472463601369595,-0.37240996027203666,1
30.26,0.3827769968666366,-0.25556635252198034,1.289990992194842,-0.14855550850339574,0.39947987486468883,-0.43206407371667366,1
30.28,0.4191755872076947,-0.2664231190249707,1.2777265414522638,-0.16092357749750372,0.41046802541478716,-0.45670005253344487,1
30.299,0.37984983750354445,-0.270395106769967,1.2607559642619524,-0.1681429229004551,0.4552294270520566,-0.4013460020711428,1
30.319,0.33110627071814147,-0.2929030373249472,1.2359418429920854,-0.2116183274401061,0.3970512025162814,-0.35662051552341767,1
30.338,0.33746966063790684,-0.30720219320693437,1.2081329139827517,-0.21899700496500005,0.37952746738816506,-0.3598157683162838,1
30.358,0.30603451443426577,-0.3293129249874147,1.1532281054258617,-0.2544035247091588,0.46465607166029493,-0.2347314455895024,1
30.377,0.2581818222376299,-0.35446884737239254,1.0847753570951937,-0.296763604395212,0.5980738681781488,-0.1548034209639198,1
30.397,0.2389643846799384,-0.3726075914078765,1.0429906586350155,-0.34480397859453576,0.6064597614960114,-0.12113650462900491,1
30.416,0.2174561267511313,-0.41576985823683815,0.984948432446303,-0.4059562036148521,0.7124071816386194,-0.09607051951400022,1
30.436,0.16922163115930952,-0.4231842353608316,0.8990972772482572,-0.477830993400481,0.8727169909231564,-0.0144216644402435,1
30.456,0.037626727618560916,-0.4621097152617969,0.8011242811999888,-0.5242787421538376,0.9273681828630702,0.0473212810973106,1
30.475,-0.07118724000942754,-0.46118291812129786,0.7386611483482544,-0.5738052884600141,0.8645054405017149,0.04203800146676749,1
30.495,-0.10745856255209035,-0.5141427547212509,0.6794780430206976,-0.6196692832818869,0.8206104472583998,-0.01546608048670203,1
30.514,-0.18076481442778783,-0.5716041774321997,0.5940547174997184,-0.6525278806218814,0.8209576170260562,0.019552054141163837,1
30.534,-0.3826115426827465,-0.5921261141146816,0.5903468602984738,-0.726101749192592,0.8512038355173657,0.06507635388710557,1
30.553,-0.4383548383798915,-0.6433647560251361,0.6147331518912742,-0.7819452227263509,0.8467505115326922,0.06562956423708013,1
30.573,-0.37001203064161103,-0.6509115327406294,0.6368376852063858,-0.7855020166449985,0.8839363353141612,-0.00686514926679182,1
30.592,-0.41048319053131904,-0.7009585783275851,0.6184410090925188,-0.8055674274078856,0.9624141370941164,0.07662612979639985,1
30.612,-0.5247696734903057,-0.6943385987525909,0.5713797446151846,-0.8154940273369436,1.0198411711500939,0.07570491780168238,1
30.631,-0.5862400201152396,-0.7094321521835776,0.5499882607618508,-0.8249955096830023,1.0053252299915412,-0.013561651843776494,1
30.651,-0.531896670200443,-0.7196269207290685,0.5214662822907393,-0.7624106871121198,0.9562264802963478,0.00781787478187804,1
30.67,-0.6213659324723445,-0.7172437280820706,0.4698415012580273,-0.7421330654444621,0.9131994114721734,0.10120090921492057,1
30.69,-0.6853816350651847,-0.7772207430315172,0.4260602643048709,-0.7012584620918033,0.8278972223162155,0.014821984860595293,1
30.709,-0.6202205222867868,-0.6963245926250892,0.4324777094608711,-0.6789637931686372,0.8045913671276584,-0.03936525075874726,1
30.729,-0.5847128065344959,-0.6963245926250892,0.4003904836808704,-0.6498206260957745,0.895155679705166,0.07803935274284142,1
30.749,-0.6068574034552795,-0.6554131188516256,0.38684254390709244,-0.5979583682902044,0.8756664179230482,0.06114429254951345,1
30.768,-0.6984902182999013,-0.6078816655031677,0.3486230927558028,-0.5965786495224662,0.9562840892534261,0.14537318541267116,1
30.788,-0.8153220572267942,-0.5784889561901938,0.26690762443606797,-0.5769905393519484,1.0314652942658333,0.1943383407997211,1
30.807,-0.8233399285256987,-0.4323198071743234,0.19973836513660015,-0.607991421558377,0.9314167281230091,0.0851658616180596,1
30.827,-0.8140493792428412,-0.453106543039805,0.2458013603674455,-0.6359663849948138,0.7526007993896517,0.11674394586005743,1
30.846,-0.7426521443430734,-0.42397863290983084,0.3322229551349137,-0.6387793970865768,0.6916459747252196,0.12442366508525018,1
30.866,-0.6530556142727764,-0.3597648310323878,0.32680377922540244,-0.567276150327661,0.7739979788686925,0.2217999602541353,1
30.885,-0.656237309232659,-0.35036446003589605,0.20615581029260027,-0.5652591030721525,0.879367793415331,0.3218794972641625,1
30.905,-0.6666732687010745,-0.30243580791293856,0.18348083740806656,-0.49195101996249885,0.8077143790113784,0.4723978067506915,1
30.924,-0.6624734313540291,-0.285223861017954,0.1884721836405111,-0.4010196909284662,0.7638201437806565,0.46287485828082364,1
30.944,-0.57402231146929,-0.2363684117544974,0.1914669913799778,-0.42129731259612385,0.7696030218536906,0.5180445052931343,1
30.963,-0.49307999168987393,-0.2699979079954674,0.18832957374815557,-0.3907744267555228,0.8465769266488641,0.5932424606381482,1
30.983,-0.5376237211282319,-0.18195217964804553,0.14226657851731028,-0.3096103655286059,0.8776910695593143,0.7421019443299938,1
31.002,-0.523242459909562,-0.1902933539125381,0.1619467436623773,-0.2296138121646565,0.810316636243614,0.6460164733110493,1
31.022,-0.484807584794179,-0.26827671330596914,0.13085778712886564,-0.18072389857279197,0.7762538243458651,0.5906624228487473,1
31.041,-0.40488340740192547,-0.2686739120804687,0.15353276001339933,-0.16872667683193893,0.7155885604920109,0.5616031769979,1
31.061,-0.3838842206666996,-0.38624474933236436,0.10504539661250961,-0.11835059113322162,0.7232801142745611,0.6128407626726183,1
31.081,-0.39508378692548674,-0.4041186941848483,-0.0455506497149598,-0.13114377771032912,0.759366819795983,0.44714741818569526,1
31.1,-0.43555494681519474,-0.47918926256528194,-0.16192032187709518,-0.032462228124689324,0.6618045349586446,0.40580078262558766,1
31.12,-0.3477401659224321,-0.5267207159137395,-0.22167386677407408,-0.02832168027455789,0.5300642203094006,0.4201158050295146,1
31.139,-0.4181192584350375,-0.4911052258002712,-0.22167386677407408,-0.04371566803865772,0.2965970996361294,0.43105117119058384,1
31.159,-0.4776805880840417,-0.43854258797481777,-0.23279743837780761,-0.03469148628496848,0.017038265224635325,0.28655375513456405,1
31.178,-0.5036432189566845,-0.41696145456033695,-0.33718787958207613,-0.012714785832229155,-0.18172931297265268,0.25976774482662535,1
31.198,-0.48200769322948217,-0.38597995014936465,-0.4173346390858998,-0.04467096499685474,-0.30734033779379966,0.2745739729270362,1
31.217,-0.5135701072315185,-0.42424343209283055,-0.4417209306787002,-0.014201653712540173,-0.468979701166697,0.27352955688057773,1
31.237,-0.5643499587912466,-0.4883248343787737,-0.33105565421078714,0.017966736356856076,-0.6631787374651549,0.33373688067518936,1
31.256,-0.5751677216548478,-0.4441033708178128,-0.3682768361155878,0.09515027762904246,-0.8962986883707699,0.32034387552121996,1
31.276,-0.6208568612787634,-0.48038085888878074,-0.41006153457576633,0.10932318297388827,-0.6609812589576538,0.48972287324225294,1
31.295,-0.8183764843882817,-0.4393369855238173,-0.46781854097976733,0.11394172718984735,-0.6215403477116055,0.5898024102522802,1
31.315,-0.8839194005618654,-0.44423577040931267,-0.44257659003283356,0.1250358349818732,-0.7124518300567693,0.5848259328682296,1
31.334,-0.8616475358426865,-0.4945476151792681,-0.41576593026998865,0.1368208458179556,-0.9784202566859295,0.5273830503130106,1
31.354,-0.8238489997192799,-0.48488244499977684,-0.35472889634180976,0.13793547489809516,-1.0708932449729531,0.5332807396917787,1
31.374,-0.8709380851255439,-0.43788059001731844,-0.2752951862997639,0.16617552802213062,-1.0514039831908355,0.5700197047678186,1
31.393,-0.9304994147745481,-0.45787292833380083,-0.2208182074199407,0.20333400533419915,-0.9585838251361554,0.5013958532032883,1
31.413,-0.9848427646893447,-0.40305949745284936,-0.20641460829202934,0.20715588894044548,-1.0226032947146362,0.5051435110908888,1
31.432,-1.0052056124325939,-0.29674262547844366,-0.14366625565558377,0.23183984391929163,-1.0517503949458986,0.46957216611304853,1
31.452,-1.0679486370414808,-0.24854917417248645,-0.10958249138260538,0.19770728537721496,-0.9229595072965465,0.4691413545595749,1
31.471,-1.1502909026032453,-0.1427619005640805,-0.1228452113716723,0.14717186755655506,-0.6552559898416981,0.5847647334699791,1
31.491,-1.2403965038671234,-0.058820559553154836,-0.05310897400980434,0.17206803344017182,-0.5715736735972716,0.5082147545767739,1
31.51,-1.2330149715601955,-0.09774603945412041,-0.09303974386936065,0.08718784617266466,-0.6896083625500251,0.5319907207970781,1
31.53,-1.228306063019569,-0.08437368071263228,-0.08918927677576052,0.12583249559158594,-0.6768275122171603,0.5051435110908888,1
31.549,-1.2201609239222695,-0.03128144452117937,-0.08077529312678265,0.038032842893201364,-0.5637085349308933,0.5498689976386142,1
31.569,-1.3410653323978123,0.07569742541072581,-0.021877407583937147,-2.8052594236073046e-05,-0.6152943239441655,0.637046735191156,1
31.588,-1.4283710420969937,0.12706846691268014,0.09848534156415395,-0.003053971364227964,-0.7024468218399682,0.5330963362417871,1
31.608,-1.4671877206075625,0.08509779640721747,0.22098723909757834,-0.015263404009851643,-0.8693490666470083,0.4854840096581684,1
31.627,-1.4011357332403975,0.11078331715819464,0.27033026185260145,0.009632761873765106,-1.0095912505408648,0.4372564680710846,1
31.647,-1.355446593616482,0.10959172083469568,0.302417487632602,0.012870891548527627,-1.1781709772165148,0.31131213274783615,1
31.666,-1.2788313789825063,0.05782348055824159,0.43475946773855995,0.04121739801167752,-1.330557280865002,0.28716816488278907,1
31.686,-1.1787988894437944,0.06709145196323338,0.6091713660894076,0.06818348993363085,-1.348832206472916,0.12915453962105883,1
31.706,-1.168362929975379,0.06497305849923533,0.7070017522453205,0.0917528158323374,-1.480689255061503,0.08565787256978372,1
31.725,-1.112619634278234,0.07026904215923065,0.8488985951391007,0.15210838024294102,-1.5976824347112872,-0.09299847077287511,1
31.745,-0.9548075642680519,0.055837486685743426,1.0225974440281707,0.21899377855935598,-1.6263095383036585,-0.24972207713990485,1
31.764,-0.8066678469359133,0.025253181049270556,1.267743848987375,0.36115073268464676,-1.4638022505116208,-0.4383305699954248,1
31.784,-0.6342199801102707,-0.11945957246010111,1.3346278885021317,0.5618584148698033,-1.3295741385317044,-0.558622818788147,1
31.803,-0.3997926954661131,-0.10608721371861297,1.1913049466847956,0.7043869120218073,-0.7678542124764808,-0.5851632262478438,1
31.823,-0.29848752794344785,0.05875027769874081,1.0883406044040826,0.8212768530102265,-0.12800365440895786,-0.556902793595213,1
31.842,-0.3843932918602808,0.15354838521265668,0.907226041112524,0.7991936992183727,0.38652543964799596,-0.43304729036488177,1
