time_s,ax,ay,az,gx,gy,gz,mx,my,mz
111.400,-0.7188,-1.9671,-0.3154,-250.0000,139.0305,216.6748,715.1034,-227.2981,-673.8467
111.419,-0.9608,-2.0000,-0.5076,-250.0000,149.3530,193.0923,715.1034,-227.2981,-673.8467
111.439,-0.8620,-2.0000,-0.8096,-233.4518,105.1025,177.3987,715.1034,-227.2981,-673.8467
111.458,-1.1481,-2.0000,-0.5921,-153.5492,27.6642,188.2248,715.1034,-227.2981,-673.8467
111.478,-0.7826,-1.9249,-0.1831,-124.3896,43.6554,94.1010,715.1034,-227.2981,-673.8467
111.498,0.1149,-1.9424,-0.2272,-148.8113,45.8298,83.5190,600.4001,-86.5897,-898.4623
111.517,-0.1251,-1.8871,-0.3429,-151.8784,40.1230,110.7635,600.4001,-86.5897,-898.4623
111.537,-0.3345,-1.7189,-0.0623,-95.9167,98.7625,51.9562,600.4001,-86.5897,-898.4623
111.556,-0.3672,-1.8914,-0.0733,-87.1048,157.6309,6.2790,600.4001,-86.5897,-898.4623
111.576,-0.1859,-1.9960,-0.3942,-58.4488,165.9927,-92.6437,600.4001,-86.5897,-898.4623
111.595,0.1242,-2.0000,-0.1163,-36.8652,115.1352,-162.5595,600.4001,-86.5897,-898.4623
111.615,0.1133,-2.0000,0.0353,-58.7692,114.6469,-128.3493,534.0872,-138.9044,-969.3026
111.634,0.2205,-2.0000,-0.1646,-80.6351,163.2614,-165.1382,534.0872,-138.9044,-969.3026
111.654,0.2407,-2.0000,-0.1166,-67.2607,215.1337,-224.1669,534.0872,-138.9044,-969.3026
111.673,0.4295,-2.0000,-0.2147,-161.4456,216.1484,-147.4609,534.0872,-138.9044,-969.3026
111.693,0.5527,-2.0000,-0.4608,-213.2874,249.9924,-99.6323,534.0872,-138.9044,-969.3026
111.712,0.1121,-2.0000,-0.6848,-157.7148,249.9924,-138.1378,534.0872,-138.9044,-969.3026
111.732,0.2191,-2.0000,-0.5377,-179.6951,249.9924,-136.3373,381.7469,-418.5171,-1019.4092
111.751,0.0824,-2.0000,-0.6877,-163.6963,249.9924,-182.0831,381.7469,-418.5171,-1019.4092
111.771,0.6514,-2.0000,-0.4317,-96.3898,249.9924,-233.8715,381.7469,-418.5171,-1019.4092
111.791,0.9247,-2.0000,-0.4667,-121.6202,249.9924,-31.8604,381.7469,-418.5171,-1019.4092
111.810,0.2540,-1.8901,-0.1993,-121.0861,249.9924,55.7632,381.7469,-418.5171,-1019.4092
111.830,0.4109,-1.8803,-0.7151,-98.4497,249.9924,-9.1934,381.7469,-418.5171,-1019.4092
111.849,0.4804,-1.8099,-0.7193,-17.4637,249.9924,-57.4417,381.7469,-418.5171,-1019.4092
111.869,0.7687,-1.7170,-0.2054,59.5245,249.9924,-71.9147,270.6281,-656.6389,-777.5155
111.888,1.0728,-1.7828,-0.0995,57.1442,203.8040,-20.9885,270.6281,-656.6389,-777.5155
111.908,1.0840,-1.5557,0.2874,38.5513,215.4846,-20.4163,270.6281,-656.6389,-777.5155
111.927,1.1904,-1.7153,0.3362,-28.9078,141.0217,34.1187,270.6281,-656.6389,-777.5155
111.947,1.3960,-1.5845,0.6580,-125.8621,160.8353,42.0761,270.6281,-656.6389,-777.5155
111.966,1.5528,-1.7354,0.1129,-136.9171,249.9924,-14.5111,270.6281,-656.6389,-777.5155
111.986,1.0359,-1.8879,-0.6182,-65.7959,234.6649,26.6495,297.5117,-708.9536,-561.5389
112.005,0.2145,-2.0000,-0.6871,177.7420,249.9924,-110.2982,297.5117,-708.9536,-561.5389
112.025,1.3923,-2.0000,0.0177,249.9924,88.4552,-100.4791,297.5117,-708.9536,-561.5389
112.044,1.0053,-1.7307,1.2267,249.9924,-3.5095,67.7032,297.5117,-708.9536,-561.5389
112.064,0.9536,-1.8677,1.1749,238.0219,-45.3873,127.5940,297.5117,-708.9536,-561.5389
112.083,0.6929,-2.0000,1.0046,249.9924,101.4709,3.1433,297.5117,-708.9536,-561.5389
112.103,0.8243,-2.0000,0.9046,199.3942,47.9431,7.6447,297.5117,-708.9536,-561.5389
112.123,0.7056,-2.0000,0.8188,220.2148,46.4935,-18.6310,240.1600,-676.4824,-419.8584
112.142,0.7584,-2.0000,0.7716,249.9924,2.0905,3.2272,240.1600,-676.4824,-419.8584
112.162,0.6785,-2.0000,0.7053,249.9924,-10.8871,0.2975,240.1600,-676.4824,-419.8584
112.181,0.6585,-1.9684,0.5882,249.9924,-32.7454,2.8305,240.1600,-676.4824,-419.8584
112.201,0.6217,-1.8557,0.5187,249.9924,-48.1110,1.4572,240.1600,-676.4824,-419.8584
112.220,0.5811,-1.7499,0.5084,249.9924,-63.6368,12.7106,240.1600,-676.4824,-419.8584
112.240,0.6071,-1.7310,0.5015,249.9924,-65.2390,11.8637,195.3541,-681.8942,-456.1424
112.259,0.6487,-1.6540,0.3862,249.9924,-60.4935,18.0511,195.3541,-681.8942,-456.1424
112.279,0.7147,-1.5225,0.1973,249.9924,-41.7175,39.1083,195.3541,-681.8942,-456.1424
112.298,0.7064,-1.3948,0.0363,249.9924,-21.4767,75.2563,195.3541,-681.8942,-456.1424
112.318,0.6465,-1.3271,-0.0850,249.9924,-13.5422,102.6993,195.3541,-681.8942,-456.1424
112.337,0.6495,-1.3292,-0.1674,249.9924,-23.6282,123.6496,195.3541,-681.8942,-456.1424
112.357,0.6841,-1.3488,-0.2059,249.9924,-25.5737,145.8054,195.3541,-681.8942,-456.1424
112.376,0.7123,-1.3511,-0.2267,249.9924,-27.9846,182.0526,272.4203,-669.2665,-485.5152
112.396,0.6835,-1.2994,-0.2160,249.9924,-43.9987,226.0666,272.4203,-669.2665,-485.5152
112.416,0.6199,-1.2310,-0.1306,249.9924,-56.2820,243.6142,272.4203,-669.2665,-485.5152
112.435,0.7126,-1.1840,-0.0703,249.9924,-65.6357,249.9924,272.4203,-669.2665,-485.5152
112.455,0.6516,-1.0697,0.0257,216.5527,-44.1895,249.9924,272.4203,-669.2665,-485.5152
112.474,0.7363,-0.9794,-0.0714,152.9083,-31.6696,249.9924,272.4203,-669.2665,-485.5152
112.494,0.7971,-0.7798,-0.1590,98.2971,-15.2817,249.9924,525.1260,-602.5203,-452.6868
112.513,0.6512,-0.6757,-0.0940,46.2723,18.6005,249.9924,525.1260,-602.5203,-452.6868
112.533,0.2936,-0.8441,0.1254,-5.9357,22.6440,249.9924,525.1260,-602.5203,-452.6868
112.552,0.0068,-0.9794,0.1998,-81.5887,-99.0753,249.9924,525.1260,-602.5203,-452.6868
112.572,0.5794,-1.5499,0.2108,-114.2502,-135.5972,7.0953,525.1260,-602.5203,-452.6868
112.591,1.9999,-2.0000,0.3866,-138.0920,-123.2071,249.9924,525.1260,-602.5203,-452.6868
112.611,0.7404,-2.0000,0.7871,249.9924,1.6098,170.5856,525.1260,-602.5203,-452.6868
112.630,1.7401,-2.0000,0.8958,122.1390,49.5987,-78.9337,722.2723,-371.6143,-459.5980
112.650,1.7387,-2.0000,1.0920,168.2587,46.0968,59.8221,722.2723,-371.6143,-459.5980
112.669,1.5513,-2.0000,1.1071,183.8531,124.2294,8.8425,722.2723,-371.6143,-459.5980
112.689,0.9039,-2.0000,1.2972,237.8311,39.3066,-28.5797,722.2723,-371.6143,-459.5980
112.708,1.2922,-2.0000,1.3640,59.5856,65.9027,-220.7947,722.2723,-371.6143,-459.5980
112.728,1.7847,-2.0000,1.2672,-30.2124,186.3251,-144.5389,722.2723,-371.6143,-459.5980
112.748,1.5377,-1.9758,1.1797,10.5743,249.9924,-45.6619,652.3750,-413.1052,-292.0002
112.767,1.0150,-1.8246,1.1552,-3.1204,249.9924,56.9839,652.3750,-413.1052,-292.0002
112.787,0.5903,-1.8038,1.3990,34.1492,249.9924,70.6863,652.3750,-413.1052,-292.0002
112.806,0.4538,-1.9158,1.4323,43.6172,249.9924,51.9028,652.3750,-413.1052,-292.0002
112.826,0.5079,-1.7438,1.3954,40.9851,236.9766,67.5354,652.3750,-413.1052,-292.0002
112.845,0.4299,-1.5295,1.3998,58.7387,211.7310,77.0111,652.3750,-413.1052,-292.0002
112.865,0.3617,-1.4798,1.3955,50.1251,199.6841,59.0515,632.6604,-194.8269,-172.7812
112.884,0.3264,-1.5700,1.3580,22.3541,200.7217,57.8766,632.6604,-194.8269,-172.7812
112.904,0.2623,-1.5704,1.2644,24.1776,203.5980,83.4656,632.6604,-194.8269,-172.7812
112.923,0.1241,-1.4516,1.3574,52.6733,198.5168,88.6841,632.6604,-194.8269,-172.7812
112.943,0.0612,-1.4362,1.3511,44.9448,185.4935,83.0460,632.6604,-194.8269,-172.7812
112.962,-0.0230,-1.3501,1.2494,32.7301,181.0989,75.4700,632.6604,-194.8269,-172.7812
112.982,-0.1014,-1.3245,1.1765,26.9470,162.5595,71.8536,632.6604,-194.8269,-172.7812
113.001,-0.1528,-1.2915,1.1505,17.3111,136.6501,57.5104,555.5941,37.8830,-181.4203
113.021,-0.2117,-1.2667,1.0997,11.2534,109.7031,43.3731,555.5941,37.8830,-181.4203
113.041,-0.2412,-1.2158,1.1008,11.7035,73.9670,27.1225,555.5941,37.8830,-181.4203
113.060,-0.2447,-1.1722,1.1035,9.6359,43.6096,13.2294,555.5941,37.8830,-181.4203
113.080,-0.2492,-1.1608,1.0850,9.0179,20.8588,-1.9302,555.5941,37.8830,-181.4203
113.099,-0.2033,-1.1870,1.0402,2.1515,7.5912,-17.6010,555.5941,37.8830,-181.4203
113.119,-0.1749,-1.1748,1.0051,-9.3231,-15.9378,-37.5900,526.9183,84.7858,-198.6984
113.138,-0.1346,-1.2163,0.9904,-12.2528,-28.5568,-50.4074,526.9183,84.7858,-198.6984
113.158,-0.0634,-1.1907,0.9688,-6.8283,-34.0576,-55.3589,526.9183,84.7858,-198.6984
113.177,-0.0773,-1.2095,1.0259,-16.8610,-45.1660,-69.1528,526.9183,84.7858,-198.6984
113.197,-0.0266,-1.2608,1.0242,-29.7928,-48.0042,-77.0645,526.9183,84.7858,-198.6984
113.216,0.0250,-1.2328,1.0768,-19.8593,-50.8575,-91.7511,526.9183,84.7858,-198.6984
113.236,0.0703,-1.2415,1.1029,-11.8027,-49.7742,-90.9424,526.9183,84.7858,-198.6984
113.255,0.0674,-1.1974,1.1204,-10.1318,-54.7791,-91.6748,546.6329,10.8237,-186.6037
113.275,0.0610,-1.2555,1.1186,-15.2283,-58.3115,-107.5439,546.6329,10.8237,-186.6037
113.294,0.1356,-1.3203,1.1273,-47.2946,-68.9621,-138.9542,546.6329,10.8237,-186.6037
113.314,0.2186,-1.3580,1.1038,-52.3987,-101.2955,-154.5868,546.6329,10.8237,-186.6037
113.333,0.2172,-1.4258,1.1351,-40.0009,-127.6855,-167.9230,546.6329,10.8237,-186.6037
113.353,0.2667,-1.5403,1.1349,-50.0336,-132.5073,-185.6308,546.6329,10.8237,-186.6037
113.373,0.3455,-1.5512,1.1267,-61.6455,-153.7781,-193.8477,607.5690,-144.3162,-196.9706
113.392,0.4460,-1.5234,1.0269,-79.1855,-186.4777,-176.8723,607.5690,-144.3162,-196.9706
113.412,0.5355,-1.5658,0.9653,-95.4819,-147.7432,-148.2468,607.5690,-144.3162,-196.9706
113.431,0.6599,-1.5926,0.9314,-115.2115,-102.1805,-119.8196,607.5690,-144.3162,-196.9706
113.451,0.7328,-1.6193,0.9335,-173.3398,-42.6331,-70.5795,607.5690,-144.3162,-196.9706
113.470,0.6898,-1.6788,0.7490,-177.6962,-12.4283,-36.8271,607.5690,-144.3162,-196.9706
113.490,0.5690,-1.6685,0.5751,-146.7438,7.0267,-33.7601,607.5690,-144.3162,-196.9706
113.509,0.5768,-1.7012,0.5045,-129.4556,-4.4403,-9.9182,650.5828,-285.0246,-335.1956
113.529,0.5652,-1.7117,0.4587,-124.4888,-0.3891,-3.5858,650.5828,-285.0246,-335.1956
113.548,0.4012,-1.7470,0.3351,-183.7082,-15.0833,7.2174,650.5828,-285.0246,-335.1956
113.568,0.2664,-1.8230,0.2090,-250.0000,17.1280,10.5972,650.5828,-285.0246,-335.1956
113.587,0.2521,-1.8740,0.0684,-249.2981,11.5585,8.8730,650.5828,-285.0246,-335.1956
113.607,0.2446,-2.0000,-0.0781,-240.9973,15.5945,11.7874,650.5828,-285.0246,-335.1956
113.626,0.1385,-2.0000,-0.1826,-248.6267,35.5377,51.7197,707.9344,-274.2008,-545.9886
113.646,-0.0828,-2.0000,-0.2062,-250.0000,18.3868,107.0175,707.9344,-274.2008,-545.9886
113.666,-0.0604,-2.0000,-0.3164,-250.0000,65.0864,164.2227,707.9344,-274.2008,-545.9886
113.685,-0.3680,-2.0000,-0.4037,-250.0000,84.0912,249.9924,707.9344,-274.2008,-545.9886
113.705,-0.5551,-2.0000,-0.2727,-249.8245,81.1996,249.9924,707.9344,-274.2008,-545.9886
113.724,-0.8630,-2.0000,-0.4871,-243.5760,152.0462,204.9026,707.9344,-274.2008,-545.9886
113.744,-1.1470,-2.0000,-0.4608,-227.8671,63.9343,219.7266,636.2449,-140.7083,-829.3499
113.763,-0.8977,-2.0000,-0.4429,-166.3132,97.9080,70.3583,636.2449,-140.7083,-829.3499
113.783,-0.3057,-2.0000,-0.3271,-158.1497,87.1353,41.5726,636.2449,-140.7083,-829.3499
113.802,-0.2207,-2.0000,-0.5354,-174.5224,-12.7792,117.2714,636.2449,-140.7083,-829.3499
113.822,0.0381,-1.9798,-0.1848,-110.5347,64.8499,108.4442,636.2449,-140.7083,-829.3499
113.841,0.0822,-1.7603,0.1946,-129.9973,117.0502,79.0558,636.2449,-140.7083,-829.3499
113.861,-0.2380,-1.8615,-0.3156,-90.9271,164.3906,8.3466,636.2449,-140.7083,-829.3499
113.880,-0.1140,-1.8993,-0.4351,-54.9622,151.3672,-124.8398,550.2174,-97.4135,-919.1960
113.900,0.0062,-1.7902,0.0603,-27.3895,149.9329,-206.7719,550.2174,-97.4135,-919.1960
113.919,0.3265,-2.0000,-0.0921,-75.7141,134.2392,-184.6542,550.2174,-97.4135,-919.1960
113.939,0.2094,-2.0000,-0.1833,-48.7671,181.4041,-166.3513,550.2174,-97.4135,-919.1960
113.958,0.1465,-2.0000,-0.1472,-98.9075,166.5726,-190.6967,550.2174,-97.4135,-919.1960
113.978,0.4533,-2.0000,-0.5328,-100.2579,212.7151,-200.6302,550.2174,-97.4135,-919.1960
113.998,0.5892,-2.0000,-0.3293,-100.3952,238.5941,-139.6866,482.1123,-310.2799,-953.7523
114.017,0.3672,-2.0000,-0.1014,-178.4286,246.5897,-1.1292,482.1123,-310.2799,-953.7523
114.037,0.0853,-1.8135,-0.0941,-250.0000,249.9924,-16.0675,482.1123,-310.2799,-953.7523
114.056,0.5219,-1.8187,-1.0323,-250.0000,249.9924,-73.6389,482.1123,-310.2799,-953.7523
114.076,0.2367,-2.0000,-1.1126,-123.0087,249.9924,-216.3315,482.1123,-310.2799,-953.7523
114.095,0.6268,-2.0000,-0.7899,-43.1824,249.9924,-68.1610,482.1123,-310.2799,-953.7523
114.115,0.3578,-1.7150,-0.4023,-17.0288,249.9924,-46.9818,482.1123,-310.2799,-953.7523
114.134,0.5687,-1.7520,-0.4367,-44.0140,249.9924,-1.4191,326.1875,-615.1479,-879.4564
114.154,0.6539,-1.6140,-0.5873,-14.3890,249.9924,-47.6074,326.1875,-615.1479,-879.4564
114.173,0.8853,-1.7104,-0.3101,7.1640,247.4899,-32.4936,326.1875,-615.1479,-879.4564
114.193,1.2496,-1.5984,-0.0371,7.2098,249.9924,-36.8423,326.1875,-615.1479,-879.4564
114.212,1.3112,-1.6070,0.0101,-35.9955,221.7865,15.1215,326.1875,-615.1479,-879.4564
114.232,1.1494,-1.4586,0.3690,-116.9281,180.3207,58.7692,326.1875,-615.1479,-879.4564
114.251,1.2779,-1.4966,-0.0590,-125.5951,249.9924,5.8365,327.9797,-667.4626,-611.6455
114.271,0.9420,-1.6349,-0.7191,-54.7028,201.5533,-60.0891,327.9797,-667.4626,-611.6455
114.291,0.9736,-2.0000,-0.5656,84.4116,183.0444,-123.4970,327.9797,-667.4626,-611.6455
114.310,0.7471,-2.0000,-0.0652,249.9924,249.9924,-181.1676,327.9797,-667.4626,-611.6455
114.330,1.6077,-2.0000,0.7122,249.9924,37.3230,-69.6182,327.9797,-667.4626,-611.6455
114.349,1.1195,-1.8284,0.9904,181.7169,50.7584,162.4069,327.9797,-667.4626,-611.6455
114.369,0.6096,-1.7468,0.7992,148.1094,136.5051,112.3962,327.9797,-667.4626,-611.6455
114.388,0.7442,-1.9855,0.8797,210.1288,141.3422,-42.1143,274.2126,-663.8547,-414.6749
114.408,0.8913,-2.0000,1.0805,213.7833,65.5746,-39.2990,274.2126,-663.8547,-414.6749
114.427,0.9704,-2.0000,1.1290,242.5842,89.2334,-32.0435,274.2126,-663.8547,-414.6749
114.447,0.9086,-2.0000,1.0049,249.9924,85.0296,-4.0894,274.2126,-663.8547,-414.6749
114.466,0.9496,-2.0000,0.7711,249.9924,97.2061,-18.3487,274.2126,-663.8547,-414.6749
114.486,0.9827,-2.0000,0.5572,249.9924,77.2552,20.9274,274.2126,-663.8547,-414.6749
114.505,0.9122,-1.9723,0.4523,249.9924,63.6520,41.6946,161.3015,-636.7954,-330.0121
114.525,0.9250,-1.8610,0.4347,249.9924,46.3409,63.7741,161.3015,-636.7954,-330.0121
114.544,0.9349,-1.7436,0.4079,249.9924,62.9654,85.7239,161.3015,-636.7954,-330.0121
114.564,0.8370,-1.6247,0.3176,249.9924,84.1446,143.4479,161.3015,-636.7954,-330.0121
114.583,0.6793,-1.4749,0.2105,249.9924,94.5587,184.6237,161.3015,-636.7954,-330.0121
114.603,0.5969,-1.4082,0.0554,249.9924,81.7719,205.1010,161.3015,-636.7954,-330.0121
114.623,0.5831,-1.3745,-0.0753,249.9924,59.9670,222.6868,164.8860,-647.6191,-333.4677
114.642,0.7007,-1.2624,-0.1690,249.9924,30.5710,249.9924,164.8860,-647.6191,-333.4677
114.662,0.6485,-1.2039,-0.0994,249.9924,14.1525,249.9924,164.8860,-647.6191,-333.4677
114.681,0.7269,-1.2939,-0.1135,249.9924,-13.7100,249.9924,164.8860,-647.6191,-333.4677
114.701,0.8412,-1.2217,-0.0657,249.9924,-16.9601,249.9924,164.8860,-647.6191,-333.4677
114.720,0.8062,-1.1152,0.0530,249.9924,-35.1868,249.9924,164.8860,-647.6191,-333.4677
114.740,0.6231,-1.0656,0.1866,208.3130,-53.3676,249.9924,164.8860,-647.6191,-333.4677
114.759,0.5526,-1.1062,0.1368,134.7198,-97.3892,249.9924,383.5392,-622.3638,-330.0121
114.779,0.5311,-1.0502,0.2549,112.5946,-128.1891,249.9924,383.5392,-622.3638,-330.0121
114.798,0.7654,-1.1725,0.1127,71.6553,-152.5345,249.9924,383.5392,-622.3638,-330.0121
114.818,0.7592,-0.9789,0.0026,46.2494,-131.4697,249.9924,383.5392,-622.3638,-330.0121
114.837,0.8330,-0.8243,-0.1241,-4.2419,-121.6354,249.9924,383.5392,-622.3638,-330.0121
114.857,0.9396,-0.7195,-0.2172,-52.5742,-70.1904,249.9924,383.5392,-622.3638,-330.0121
114.876,0.5185,-0.7582,-0.0950,-100.6165,-8.4534,249.9924,659.5440,-449.1843,-457.8702
114.896,0.0499,-1.1094,0.1951,-158.8516,-86.9064,249.9924,659.5440,-449.1843,-457.8702
114.916,0.8325,-2.0000,0.7693,-159.4543,-65.1016,36.3770,659.5440,-449.1843,-457.8702
114.935,1.5382,-1.9789,0.6064,-17.2043,-63.8046,249.9924,659.5440,-449.1843,-457.8702
114.955,0.6945,-2.0000,1.5201,249.9924,65.2847,-12.1078,659.5440,-449.1843,-457.8702
114.974,1.5882,-2.0000,0.6325,59.9442,146.8353,-99.7543,659.5440,-449.1843,-457.8702
114.994,1.9999,-2.0000,1.4406,249.9924,-80.0018,153.1448,659.5440,-449.1843,-457.8702
115.013,1.4266,-2.0000,1.5287,248.1003,144.1040,43.2663,741.9870,-333.7313,-412.9471
115.033,0.5098,-2.0000,1.4612,207.0618,98.6786,-42.8009,741.9870,-333.7313,-412.9471
115.052,1.2444,-2.0000,1.2698,44.0979,151.3977,-165.9851,741.9870,-333.7313,-412.9471
115.072,1.7192,-2.0000,1.2703,36.5677,241.3559,-102.9358,741.9870,-333.7313,-412.9471
115.091,0.9755,-2.0000,1.1360,66.3300,249.9924,51.0559,741.9870,-333.7313,-412.9471
115.111,0.4664,-2.0000,1.3138,-6.9199,249.9924,43.1671,741.9870,-333.7313,-412.9471
115.130,0.4130,-2.0000,1.3212,-27.2675,232.7271,41.9998,706.1422,-261.5732,-233.2546
115.150,0.5763,-2.0000,1.3008,21.7819,231.3766,26.8784,706.1422,-261.5732,-233.2546
115.169,0.4001,-1.7974,1.4043,52.8717,194.9921,76.0803,706.1422,-261.5732,-233.2546
115.189,0.3749,-1.6492,1.4740,90.1642,166.7862,64.4913,706.1422,-261.5732,-233.2546
115.208,0.4598,-1.6044,1.4484,67.9626,175.8499,51.5060,706.1422,-261.5732,-233.2546
115.228,0.3128,-1.5768,1.3012,44.4183,211.9370,77.4231,706.1422,-261.5732,-233.2546
115.248,0.1800,-1.4188,1.3265,27.8244,214.9048,94.9860,706.1422,-261.5732,-233.2546
115.267,0.0113,-1.4572,1.3241,36.1328,185.8749,83.0078,645.2061,-30.6672,-191.7872
115.287,-0.0595,-1.4111,1.2562,21.0419,143.1046,58.5861,645.2061,-30.6672,-191.7872
115.306,0.0435,-1.3978,1.1917,16.8686,128.0212,32.3944,645.2061,-30.6672,-191.7872
115.326,-0.0228,-1.3666,1.1630,20.9885,113.5635,49.6216,645.2061,-30.6672,-191.7872
115.345,-0.1278,-1.2776,1.1424,26.3062,95.7489,44.4031,645.2061,-30.6672,-191.7872
115.365,-0.1309,-1.2420,1.1497,17.2501,75.4242,24.8489,645.2061,-30.6672,-191.7872
115.384,-0.1100,-1.3022,1.1205,2.2278,60.3409,25.7187,614.7380,97.4135,-203.8818
115.404,-0.1511,-1.2718,1.0776,0.0381,48.6298,22.9950,614.7380,97.4135,-203.8818
115.423,-0.1765,-1.2587,1.1118,-4.6844,27.7786,1.7090,614.7380,97.4135,-203.8818
115.443,-0.1111,-1.2855,1.0793,-3.7460,12.2528,-24.0860,614.7380,97.4135,-203.8818
115.462,-0.0789,-1.2740,1.0584,-1.2131,-5.5542,-34.4086,614.7380,97.4135,-203.8818
115.482,-0.0807,-1.2825,1.0593,-1.6403,-17.3035,-44.1971,614.7380,97.4135,-203.8818
115.501,-0.0301,-1.2540,1.0768,-15.2969,-28.9612,-67.9169,589.6467,115.4530,-190.0593
115.521,0.0806,-1.2442,1.0883,-13.2828,-37.4680,-81.5887,589.6467,115.4530,-190.0593
115.541,0.1556,-1.2415,1.0942,-7.8812,-41.0156,-91.0339,589.6467,115.4530,-190.0593
115.560,0.1379,-1.2292,1.1334,-9.0866,-43.1976,-100.4639,589.6467,115.4530,-190.0593
115.580,0.1191,-1.2431,1.1249,-24.9100,-47.1802,-122.6501,589.6467,115.4530,-190.0593
115.599,0.1429,-1.3264,1.0884,-36.5067,-63.7512,-143.6691,589.6467,115.4530,-190.0593
115.619,0.2137,-1.3737,1.0576,-29.7470,-91.3391,-176.7426,589.6467,115.4530,-190.0593
115.638,0.3065,-1.4933,1.0804,-24.6735,-126.4038,-198.5092,650.5828,-10.8237,-148.5918
115.658,0.3594,-1.5557,1.1145,-31.9519,-140.0146,-204.4525,650.5828,-10.8237,-148.5918
115.677,0.3971,-1.6011,1.1075,-55.8701,-139.9994,-186.8362,650.5828,-10.8237,-148.5918
115.697,0.3966,-1.6026,1.0620,-58.0139,-148.2086,-178.6194,650.5828,-10.8237,-148.5918
115.716,0.4855,-1.5770,0.9965,-73.4329,-161.1099,-179.4662,650.5828,-10.8237,-148.5918
115.736,0.6866,-1.5359,0.9013,-75.8820,-126.3657,-163.7955,650.5828,-10.8237,-148.5918
115.755,0.7374,-1.5684,0.8666,-103.2715,-81.0623,-123.4360,691.8043,-283.2206,-191.7872
115.775,0.7094,-1.6253,0.8276,-149.0021,-44.2123,-73.1888,691.8043,-283.2206,-191.7872
115.794,0.6822,-1.7106,0.6979,-143.3945,-9.4147,-44.5709,691.8043,-283.2206,-191.7872
115.814,0.6162,-1.7551,0.5737,-142.9749,-2.5024,-16.8686,691.8043,-283.2206,-191.7872
115.833,0.5169,-1.7402,0.4930,-156.2729,-8.8425,-0.1450,691.8043,-283.2206,-191.7872
115.853,0.4662,-1.7039,0.4475,-166.7404,-8.1177,0.5722,691.8043,-283.2206,-191.7872
115.873,0.4838,-1.7275,0.3458,-205.1086,-2.8458,6.4621,691.8043,-283.2206,-191.7872
115.892,0.4222,-1.7838,0.2515,-234.1156,6.7978,5.7144,761.7016,-313.8878,-366.2962
115.912,0.3178,-1.8945,0.0928,-247.1313,22.0566,29.8615,761.7016,-313.8878,-366.2962
115.931,0.0943,-1.9746,-0.0656,-250.0000,24.9252,55.3970,761.7016,-313.8878,-366.2962
115.951,0.0958,-2.0000,-0.1317,-234.6802,-7.0114,38.5895,761.7016,-313.8878,-366.2962
115.970,0.1459,-2.0000,-0.1446,-212.6846,-1.3123,87.8601,761.7016,-313.8878,-366.2962
115.990,0.0231,-2.0000,-0.1528,-216.7816,17.4179,151.2299,761.7016,-313.8878,-366.2962
116.009,-0.1841,-2.0000,-0.2128,-231.9183,68.8324,165.2527,781.4163,-229.1020,-692.8527
116.029,-0.1094,-2.0000,-0.2053,-241.0355,88.6078,218.0634,781.4163,-229.1020,-692.8527
116.048,-0.5703,-2.0000,-0.2764,-229.8355,83.2138,249.9924,781.4163,-229.1020,-692.8527
116.068,-0.8628,-2.0000,-0.2977,-216.5451,133.7051,215.1794,781.4163,-229.1020,-692.8527
116.087,-0.7563,-2.0000,-0.3035,-233.1238,137.3672,127.0294,781.4163,-229.1020,-692.8527
116.107,-0.2961,-2.0000,-0.4581,-179.4281,69.8395,122.5357,781.4163,-229.1020,-692.8527
116.126,-0.0524,-2.0000,-0.3860,-142.9291,43.6859,176.9028,781.4163,-229.1020,-692.8527
116.146,-0.2065,-1.7476,-0.0637,-122.5128,111.4273,133.3237,666.7130,-81.1779,-917.4683
116.166,-0.1859,-1.7560,-0.0400,-114.0900,129.0665,115.1657,666.7130,-81.1779,-917.4683
116.185,-0.3633,-1.6924,-0.1037,-123.6801,147.7585,53.0014,666.7130,-81.1779,-917.4683
116.205,-0.3402,-1.9546,-0.4113,-90.2023,154.8462,9.3155,666.7130,-81.1779,-917.4683
116.224,-0.3433,-1.8150,-0.3519,-22.3236,168.9835,-80.4749,666.7130,-81.1779,-917.4683
116.244,-0.0925,-1.8020,-0.0911,-14.6484,124.2447,-170.4102,666.7130,-81.1779,-917.4683
116.263,0.5498,-1.8293,0.0033,-53.0624,129.3030,-250.0000,584.2700,-156.9439,-1003.8589
116.283,0.5835,-2.0000,-0.1669,-29.0680,158.7906,-215.4846,584.2700,-156.9439,-1003.8589
116.302,0.2432,-2.0000,0.1791,-88.5925,204.8492,-182.7850,584.2700,-156.9439,-1003.8589
116.322,0.7108,-2.0000,-0.1321,-195.5948,249.9924,-130.5847,584.2700,-156.9439,-1003.8589
116.341,0.5223,-2.0000,-0.4879,-146.2708,249.9924,-114.2578,584.2700,-156.9439,-1003.8589
116.361,0.4380,-2.0000,-0.4379,-130.7831,249.9924,-153.2593,584.2700,-156.9439,-1003.8589
116.380,0.3824,-2.0000,-0.4319,-68.9240,249.9924,-127.4185,462.3977,-488.8713,-996.9476
116.400,0.3810,-2.0000,-0.2805,-139.0762,249.9924,-133.3542,462.3977,-488.8713,-996.9476
116.419,0.4887,-2.0000,-0.2774,-94.5053,249.9924,-113.5864,462.3977,-488.8713,-996.9476
116.439,0.8092,-1.9745,-0.3492,-117.0120,249.9924,-114.2044,462.3977,-488.8713,-996.9476
