time_s,ax,ay,az,gx,gy,gz,mx,my,mz
63.602,-0.5620,-0.7447,0.8185,-11.7722,-10.6049,23.2925,12.5457,128.0807,-217.7043
63.622,-0.6119,-0.7286,0.8375,-10.2310,-14.3890,13.7558,12.5457,128.0807,-217.7043
63.641,-0.5822,-0.7326,0.8590,-15.0223,-25.1160,12.4664,1.7922,95.6095,-224.6156
63.661,-0.5315,-0.7234,0.8761,-9.4910,-29.7394,13.9999,1.7922,95.6095,-224.6156
63.680,-0.5446,-0.7347,0.8770,-16.4032,-24.9939,16.5558,1.7922,95.6095,-224.6156
63.700,-0.6103,-0.7437,0.8818,-27.6871,-33.1421,17.9062,1.7922,95.6095,-224.6156
63.719,-0.6624,-0.6938,0.8763,-30.5099,-68.4814,6.5384,1.7922,95.6095,-224.6156
63.739,-0.6833,-0.6942,0.8823,-39.2838,-176.3687,-30.9677,1.7922,95.6095,-224.6156
63.758,-0.5640,-0.7236,0.9300,-49.1257,-250.0000,-85.6171,1.7922,95.6095,-224.6156
63.778,-0.2782,-0.7546,1.0056,-44.3878,-250.0000,-136.4288,17.9224,39.6870,-146.8640
63.797,0.0078,-0.8351,1.1146,-36.2320,-250.0000,-154.3655,17.9224,39.6870,-146.8640
63.817,0.2216,-0.9013,1.1830,-28.2516,-250.0000,-150.7111,17.9224,39.6870,-146.8640
63.836,0.3470,-0.9458,1.2003,-41.3055,-250.0000,-133.8348,17.9224,39.6870,-146.8640
63.856,0.3812,-0.9355,1.2370,-55.0232,-250.0000,-118.9575,17.9224,39.6870,-146.8640
63.875,0.4211,-0.9332,1.2526,-61.7294,-250.0000,-123.3749,17.9224,39.6870,-146.8640
63.895,0.5789,-0.9581,1.2778,-36.4456,-250.0000,-151.9547,77.0663,-261.5732,-100.2131
63.915,0.7325,-0.9681,1.2908,-38.7192,-250.0000,-153.4042,77.0663,-261.5732,-100.2131
63.934,0.8578,-0.9060,1.3046,-49.7818,-219.9860,-165.7639,77.0663,-261.5732,-100.2131
63.954,0.8312,-1.0287,1.3068,-53.9703,-201.5839,-163.6887,77.0663,-261.5732,-100.2131
63.973,0.7807,-1.0563,1.3144,-69.9081,-200.7751,-154.8538,77.0663,-261.5732,-100.2131
63.993,0.8041,-1.0328,1.2639,-68.2983,-201.0574,-161.0184,77.0663,-261.5732,-100.2131
64.012,0.9716,-0.9956,1.0748,-80.0247,-207.0084,-175.7431,48.3905,-441.9685,-162.4143
64.032,1.0995,-1.0694,1.0149,-78.0716,-185.1578,-147.7509,48.3905,-441.9685,-162.4143
64.051,1.0771,-1.1476,1.1158,-58.1131,-158.3481,-131.3782,48.3905,-441.9685,-162.4143
64.071,0.8611,-1.0808,0.9855,-80.3452,-144.0506,-80.4062,48.3905,-441.9685,-162.4143
64.090,0.8929,-1.0049,0.9416,-62.7213,-126.9760,-103.4088,48.3905,-441.9685,-162.4143
64.110,1.0594,-0.9868,0.8799,-61.5463,-138.3438,-95.8862,48.3905,-441.9685,-162.4143
64.129,1.1470,-1.0137,0.7953,-78.9337,-107.8110,-84.2285,48.3905,-441.9685,-162.4143
64.149,1.2871,-0.9963,0.8652,-104.2252,-46.6537,-69.6487,34.0525,-506.9108,-203.8818
64.168,1.2404,-1.0724,0.8248,-130.5313,35.0800,-27.9160,34.0525,-506.9108,-203.8818
64.188,0.9878,-1.0939,0.6238,-135.6125,100.9903,27.0767,34.0525,-506.9108,-203.8818
64.208,0.6807,-1.0899,0.5109,-140.6631,111.6028,46.7224,34.0525,-506.9108,-203.8818
64.227,0.5856,-1.2415,0.5601,-138.6108,101.8066,14.6561,34.0525,-506.9108,-203.8818
64.247,0.6019,-1.3585,0.5504,-163.3453,97.9614,4.8294,34.0525,-506.9108,-203.8818
64.266,0.3920,-1.5579,0.4656,-203.6285,158.9508,81.1996,154.1326,-447.3804,-139.9528
64.286,-0.1244,-1.8230,0.3884,-243.2175,208.7173,173.3322,154.1326,-447.3804,-139.9528
64.305,-0.5592,-1.9225,0.2584,-250.0000,249.9924,220.8405,154.1326,-447.3804,-139.9528
64.325,-0.7379,-1.9402,0.2269,-250.0000,249.9924,249.9924,154.1326,-447.3804,-139.9528
64.344,-0.9380,-2.0000,0.3019,-158.3252,246.3989,249.9924,154.1326,-447.3804,-139.9528
64.364,-1.1005,-1.9683,0.2560,-93.2770,242.2638,249.9924,154.1326,-447.3804,-139.9528
64.383,-0.9769,-1.8815,0.3239,-112.0148,249.9924,249.9924,154.1326,-447.3804,-139.9528
64.403,-1.1948,-1.8470,0.2482,-116.6763,249.9924,249.9924,376.3702,-122.6688,-184.8759
64.422,-1.6602,-1.9856,0.4582,-164.2838,249.9924,249.9924,376.3702,-122.6688,-184.8759
64.442,-1.8915,-2.0000,0.5052,-208.2825,249.9924,247.1924,376.3702,-122.6688,-184.8759
64.461,-1.7642,-2.0000,0.3891,-250.0000,249.9924,188.8046,376.3702,-122.6688,-184.8759
64.481,-1.8021,-2.0000,0.4520,-250.0000,249.9924,249.9924,376.3702,-122.6688,-184.8759
64.500,-1.7333,-1.4405,0.5102,-250.0000,249.9924,249.9924,376.3702,-122.6688,-184.8759
64.520,-2.0000,-1.0391,0.2303,-250.0000,249.9924,249.9924,322.6030,270.5930,-616.8289
64.540,-2.0000,-1.2493,0.0561,-250.0000,65.7349,249.9924,322.6030,270.5930,-616.8289
64.559,-2.0000,-1.1589,0.8831,-77.2095,20.2637,249.9924,322.6030,270.5930,-616.8289
64.579,-1.6744,-1.5682,0.8610,62.1948,-24.0402,196.6171,322.6030,270.5930,-616.8289
64.598,-0.9710,-0.9988,1.1554,160.1791,-129.3869,124.7101,322.6030,270.5930,-616.8289
64.618,-0.7468,-0.8055,1.1544,43.6630,-149.1394,161.4075,322.6030,270.5930,-616.8289
64.637,-0.5186,-0.7502,1.1143,61.9202,-123.7869,147.9721,322.6030,270.5930,-616.8289
64.657,-0.3441,-0.5343,1.2255,60.4019,-162.9715,162.1323,48.3905,272.3969,-608.1899
64.676,-0.1855,-0.5466,1.2086,-36.4227,-57.2128,145.6833,48.3905,272.3969,-608.1899
64.696,-0.2218,-0.6467,1.3977,-112.9379,6.7902,229.7821,48.3905,272.3969,-608.1899
64.715,-0.4482,-0.5251,1.5034,14.9307,-17.9443,129.6158,48.3905,272.3969,-608.1899
64.735,-0.5217,-0.6016,1.4788,78.0411,-99.7849,34.8663,48.3905,272.3969,-608.1899
64.754,-0.4444,-0.5258,1.0393,73.8907,-143.4708,-70.5948,48.3905,272.3969,-608.1899
64.774,0.4051,-0.6672,0.7399,91.8579,-124.1913,-86.8607,-64.5206,220.0823,-568.4502
64.793,0.2781,-0.6538,0.4858,61.9354,-25.4211,-37.3230,-64.5206,220.0823,-568.4502
64.813,-0.1202,-0.8701,0.0257,63.0569,32.5546,-20.7520,-64.5206,220.0823,-568.4502
64.833,-0.2009,-0.7306,-0.0917,111.4578,-10.0174,-57.9529,-64.5206,220.0823,-568.4502
64.852,-0.2593,-0.7494,0.0300,88.1882,-39.5966,-96.8094,-64.5206,220.0823,-568.4502
64.872,-0.2473,-0.5165,0.0104,78.5065,-34.5383,-91.8350,-64.5206,220.0823,-568.4502
64.891,-0.2151,-0.5729,-0.1656,74.5392,-62.8891,-87.3642,-5.3767,265.1811,-573.6337
64.911,-0.1104,-0.5093,-0.1630,47.9279,-79.9561,-102.0050,-5.3767,265.1811,-573.6337
64.930,-0.1037,-0.6057,-0.0145,69.9768,-110.6796,-102.9587,-5.3767,265.1811,-573.6337
64.950,-0.1454,-0.5404,-0.0049,50.8881,-145.5765,-109.9930,-5.3767,265.1811,-573.6337
64.969,-0.3652,-0.6462,-0.0017,37.6129,-147.6440,-123.9014,-5.3767,265.1811,-573.6337
64.989,-0.4329,-0.6917,0.0806,41.0233,-149.6887,-120.1248,-5.3767,265.1811,-573.6337
65.008,-0.5758,-1.0689,-0.0574,64.4531,-146.2173,-117.8589,-5.3767,265.1811,-573.6337
65.028,-0.7638,-1.4814,-0.1703,55.0461,-115.6158,-96.8628,103.9499,270.5930,-454.4146
65.047,-0.9840,-1.5784,-0.2585,33.0505,-139.1602,-105.1559,103.9499,270.5930,-454.4146
65.067,-1.0208,-1.5502,-0.0859,46.0968,-187.8433,-76.5686,103.9499,270.5930,-454.4146
65.086,-1.2488,-1.4000,0.0964,36.7355,-228.2944,-80.9326,103.9499,270.5930,-454.4146
65.106,-0.6690,-1.1776,0.1204,41.1072,-242.5232,-116.3788,103.9499,270.5930,-454.4146
65.125,-0.0370,-1.3695,0.6689,40.7257,-209.1141,-97.4579,103.9499,270.5930,-454.4146
65.145,-0.0214,-0.4459,0.3455,-63.3545,-245.6436,36.1710,172.0549,202.0427,-274.7221
65.165,-1.1781,-0.8576,0.4429,46.7377,-250.0000,8.7051,172.0549,202.0427,-274.7221
65.184,-1.0494,-0.5198,0.8071,115.0284,-250.0000,-76.3092,172.0549,202.0427,-274.7221
65.204,0.0831,-0.5258,1.0787,155.9067,-250.0000,-164.0091,172.0549,202.0427,-274.7221
65.223,0.5126,-0.9316,1.4704,68.9392,-129.4632,-69.5648,172.0549,202.0427,-274.7221
65.243,-0.0250,-1.2005,1.4260,-66.7419,53.3905,116.6229,172.0549,202.0427,-274.7221
65.262,-0.6074,-0.7487,1.2394,-10.1242,126.5717,125.2899,172.0549,202.0427,-274.7221
65.282,-0.7793,-0.8605,1.0123,33.4854,121.0480,53.7415,120.0800,110.0411,-152.0475
65.301,-0.5991,-1.0969,0.9116,-19.4168,85.4340,5.6992,120.0800,110.0411,-152.0475
65.321,-0.5612,-1.1064,0.9081,-12.4664,37.9257,32.2113,120.0800,110.0411,-152.0475
65.340,-0.6071,-0.9395,0.8978,41.7557,5.9738,64.8041,120.0800,110.0411,-152.0475
65.360,-0.6923,-0.8975,0.8657,39.5508,4.0741,45.3491,120.0800,110.0411,-152.0475
65.379,-0.6009,-0.7697,0.8632,11.7035,-5.1727,28.9993,120.0800,110.0411,-152.0475
65.399,-0.4868,-0.8109,0.8556,8.0185,-18.1046,9.2773,53.7672,151.5321,-202.1540
65.418,-0.5690,-0.9490,0.8220,-15.8386,-1.8616,-0.1068,53.7672,151.5321,-202.1540
65.438,-0.6043,-0.8891,0.7801,-11.2152,17.6468,12.7640,53.7672,151.5321,-202.1540
65.458,-0.5591,-0.8032,0.7706,9.3918,25.1389,20.6757,53.7672,151.5321,-202.1540
65.477,-0.4976,-0.6824,0.7985,5.6458,26.6953,21.8430,53.7672,151.5321,-202.1540
65.497,-0.5939,-0.7050,0.7538,4.0436,33.1802,34.2484,53.7672,151.5321,-202.1540
65.516,-0.6552,-0.6800,0.7082,-10.4065,32.4402,22.9797,53.7672,151.5321,-202.1540
65.536,-0.7806,-0.8193,0.7205,-42.7780,9.5520,14.0305,23.2991,167.7676,-241.8937
65.555,-0.7771,-0.8351,0.7779,-52.8946,-16.9449,17.8528,23.2991,167.7676,-241.8937
65.575,-0.6736,-0.8379,0.8347,-24.7726,-30.8304,-1.2207,23.2991,167.7676,-241.8937
65.594,-0.6144,-0.8253,0.8290,-22.1786,-25.5890,-1.4191,23.2991,167.7676,-241.8937
65.614,-0.5728,-0.8405,0.8134,-32.3639,-7.6141,6.6071,23.2991,167.7676,-241.8937
65.633,-0.6243,-0.7936,0.8129,-32.1960,-8.5449,5.1880,23.2991,167.7676,-241.8937
65.653,-0.5781,-0.8124,0.8250,-24.0936,-18.9667,-0.8850,37.6370,178.5914,-228.0712
65.672,-0.5373,-0.7999,0.8228,-23.3994,-14.6103,4.8752,37.6370,178.5914,-228.0712
65.692,-0.5248,-0.7459,0.8594,-20.9274,-8.4534,13.3362,37.6370,178.5914,-228.0712
65.711,-0.5507,-0.7979,0.8517,-20.6757,-6.9504,9.6664,37.6370,178.5914,-228.0712
65.731,-0.5961,-0.7833,0.8382,-24.2538,-9.1553,10.5438,37.6370,178.5914,-228.0712
65.750,-0.6093,-0.7789,0.8364,-17.7765,-11.5356,9.5444,37.6370,178.5914,-228.0712
65.770,-0.6234,-0.7526,0.8597,-14.9231,-12.9700,7.9956,37.6370,178.5914,-228.0712
65.790,-0.6067,-0.7327,0.8662,-16.1743,-19.7449,3.8376,44.8060,178.5914,-221.1600
65.809,-0.5693,-0.7559,0.8557,-15.4572,-26.1154,-1.5182,44.8060,178.5914,-221.1600
65.829,-0.6130,-0.7849,0.8610,-17.4484,-23.8724,6.3477,44.8060,178.5914,-221.1600
65.848,-0.6253,-0.7558,0.8804,-17.9443,-25.0626,5.9128,44.8060,178.5914,-221.1600
65.868,-0.6021,-0.7517,0.8732,-16.3574,-34.8892,2.8839,44.8060,178.5914,-221.1600
65.887,-0.6147,-0.7558,0.8867,-15.4343,-37.0178,3.1433,44.8060,178.5914,-221.1600
65.907,-0.6274,-0.7452,0.9255,-12.0850,-39.1083,5.4474,17.9224,155.1400,-184.8759
65.926,-0.6801,-0.7658,0.9181,-18.3258,-41.7633,3.5934,17.9224,155.1400,-184.8759
65.946,-0.7120,-0.7422,0.9158,-22.7432,-50.6134,2.9526,17.9224,155.1400,-184.8759
65.965,-0.6936,-0.7383,0.9335,-21.3699,-92.9871,-12.8937,17.9224,155.1400,-184.8759
65.985,-0.7346,-0.7324,0.9294,-29.2130,-171.5164,-31.0974,17.9224,155.1400,-184.8759
66.004,-0.6756,-0.7244,0.8976,-45.3415,-250.0000,-68.3441,17.9224,155.1400,-184.8759
66.024,-0.4222,-0.7471,0.8859,-43.4418,-250.0000,-122.7188,34.0525,34.2751,-93.3019
66.043,-0.1178,-0.7703,0.9711,-27.9694,-250.0000,-158.6456,34.0525,34.2751,-93.3019
66.063,0.1271,-0.8635,1.0969,-23.2849,-250.0000,-156.0059,34.0525,34.2751,-93.3019
66.083,0.2526,-0.9035,1.1805,-41.2216,-250.0000,-139.8773,34.0525,34.2751,-93.3019
66.102,0.3963,-0.8456,1.1845,-54.0619,-250.0000,-142.6239,34.0525,34.2751,-93.3019
66.122,0.5683,-0.8850,1.1887,-58.1512,-250.0000,-154.5792,34.0525,34.2751,-93.3019
66.141,0.6841,-0.9489,1.2032,-43.7698,-250.0000,-158.5388,34.0525,34.2751,-93.3019
66.161,0.8253,-0.9326,1.2511,-38.8336,-250.0000,-162.1628,71.6896,-259.7692,-50.1066
66.180,0.8927,-0.9201,1.2711,-36.3998,-250.0000,-167.3737,71.6896,-259.7692,-50.1066
66.200,0.8672,-0.9580,1.2249,-59.1812,-226.2802,-161.2778,71.6896,-259.7692,-50.1066
66.219,0.8846,-0.9960,1.2343,-72.8149,-223.4955,-171.6995,71.6896,-259.7692,-50.1066
66.239,0.8621,-1.0928,1.2250,-75.9888,-221.8781,-166.7328,71.6896,-259.7692,-50.1066
66.258,1.0275,-1.0497,1.0538,-78.3615,-214.0427,-168.4952,71.6896,-259.7692,-50.1066
66.278,1.0229,-1.1180,0.9609,-67.8711,-197.9980,-135.8948,64.5206,-487.0673,-119.2190
66.297,0.9415,-1.0976,0.8125,-75.3708,-184.6924,-93.6584,64.5206,-487.0673,-119.2190
66.317,1.0892,-1.0472,0.8746,-69.7327,-168.2968,-93.9789,64.5206,-487.0673,-119.2190
66.336,1.2142,-1.0786,0.8236,-68.4433,-147.2244,-87.7914,64.5206,-487.0673,-119.2190
66.356,1.1894,-1.0111,0.6746,-101.8677,-139.7705,-38.0859,64.5206,-487.0673,-119.2190
66.375,1.1292,-0.9586,0.6130,-114.3112,-115.9515,-25.0626,64.5206,-487.0673,-119.2190
66.395,1.1743,-1.0429,0.6173,-130.4169,-108.2230,-42.8009,64.5206,-487.0673,-119.2190
66.415,1.2391,-1.2167,0.6980,-136.7111,-51.4679,-24.3835,57.3517,-595.3045,-209.0653
66.434,1.1751,-1.2792,0.7004,-160.7437,54.1992,24.3530,57.3517,-595.3045,-209.0653
66.454,0.9627,-1.3696,0.6301,-189.3692,116.1652,62.1872,57.3517,-595.3045,-209.0653
66.473,0.5204,-1.4797,0.4415,-213.8596,180.2673,140.7852,57.3517,-595.3045,-209.0653
66.493,0.3322,-1.4575,0.3602,-180.6183,190.5060,135.2844,57.3517,-595.3045,-209.0653
66.512,0.2657,-1.5597,0.3294,-177.7649,230.5832,156.3644,57.3517,-595.3045,-209.0653
66.532,-0.0551,-1.7715,0.3171,-212.6389,249.9924,215.4465,302.8884,-478.0475,-120.9469
66.551,-0.3824,-1.7875,-0.0391,-250.0000,249.9924,249.9924,302.8884,-478.0475,-120.9469
66.571,-0.7322,-1.7886,-0.0748,-245.6818,249.9924,249.9924,302.8884,-478.0475,-120.9469
66.590,-0.8551,-1.8556,-0.1756,-137.0773,249.9924,249.9924,302.8884,-478.0475,-120.9469
66.610,-1.0287,-1.7641,-0.0370,19.9814,244.6518,249.9924,302.8884,-478.0475,-120.9469
66.629,-1.6584,-1.8334,0.5272,77.7893,243.8507,249.9924,302.8884,-478.0475,-120.9469
66.649,-1.9196,-2.0000,0.5925,-100.8759,249.9924,186.7294,302.8884,-478.0475,-120.9469
66.668,-1.8226,-2.0000,0.6252,-250.0000,249.9924,225.0061,453.4365,-37.8830,-158.9587
66.688,-2.0000,-2.0000,0.2971,-250.0000,249.9924,249.9924,453.4365,-37.8830,-158.9587
66.708,-1.8616,-2.0000,0.1868,-250.0000,249.9924,241.6153,453.4365,-37.8830,-158.9587
66.727,-1.3308,-1.8116,0.5123,-250.0000,249.9924,249.9924,453.4365,-37.8830,-158.9587
66.747,-2.0000,-1.4949,0.3085,-250.0000,249.9924,249.9924,453.4365,-37.8830,-158.9587
66.766,-2.0000,-1.1317,0.4774,-239.8529,222.5952,249.9924,453.4365,-37.8830,-158.9587
66.786,-2.0000,-1.2550,0.6027,-130.5313,6.7291,249.9924,241.9523,312.0839,-711.8586
66.805,-2.0000,-1.3362,1.0892,22.0108,-8.1711,249.9924,241.9523,312.0839,-711.8586
66.825,-0.8747,-0.9389,1.3925,-7.1869,-123.4970,120.4071,241.9523,312.0839,-711.8586
66.844,-0.6591,-1.1027,1.1515,-82.9544,-75.1038,138.0157,241.9523,312.0839,-711.8586
66.864,-0.4664,-0.8351,0.9501,-36.5067,-82.0847,-23.3841,241.9523,312.0839,-711.8586
66.883,-0.3977,-0.8652,0.9827,20.3094,-177.9785,127.8839,241.9523,312.0839,-711.8586
66.903,-0.4783,-0.6902,1.1208,22.3846,-85.1898,211.7157,30.4681,308.4760,-608.1899
66.922,-0.4984,-0.5528,1.0301,-58.5327,2.0905,242.5156,30.4681,308.4760,-608.1899
66.942,-0.7096,-0.6652,0.9736,-54.4662,9.2392,204.2465,30.4681,308.4760,-608.1899
66.961,-0.5977,-0.8185,1.1178,4.4403,-45.6924,114.8758,30.4681,308.4760,-608.1899
66.981,-0.4418,-0.6572,1.0583,82.6569,-103.9963,80.2536,30.4681,308.4760,-608.1899
67.000,-0.4165,-0.5768,1.0006,136.4822,-94.7342,75.9964,30.4681,308.4760,-608.1899
67.020,-0.5919,-0.6321,0.8801,182.3044,-138.1760,13.4659,30.4681,308.4760,-608.1899
67.040,-0.2958,-0.7255,0.4816,143.7683,-148.2773,-34.7519,-109.3266,272.3969,-601.2786
67.059,0.3431,-0.4431,0.0142,17.5247,-76.8280,-148.1705,-109.3266,272.3969,-601.2786
67.079,0.2428,-0.8731,0.0479,11.5356,-14.6255,-117.5308,-109.3266,272.3969,-601.2786
67.098,0.0055,-0.8439,0.0280,99.7086,-42.5415,-57.7927,-109.3266,272.3969,-601.2786
67.118,-0.1650,-0.6487,0.0080,128.7994,-36.2701,-52.2919,-109.3266,272.3969,-601.2786
67.137,-0.0874,-0.6691,-0.1181,103.0197,-48.6908,-59.0744,-109.3266,272.3969,-601.2786
67.157,-0.2173,-0.5628,-0.1407,67.0547,-81.1615,-98.2361,-17.9224,299.4562,-561.5389
67.176,-0.0917,-0.5579,-0.0202,45.2042,-109.5428,-117.8284,-17.9224,299.4562,-561.5389
67.196,-0.2100,-0.7084,0.1065,59.9899,-119.8730,-124.5041,-17.9224,299.4562,-561.5389
67.215,-0.2474,-0.6880,0.0515,90.6448,-114.6851,-93.8263,-17.9224,299.4562,-561.5389
67.235,-0.4949,-0.7629,-0.0345,82.6950,-112.6556,-100.1968,-17.9224,299.4562,-561.5389
67.254,-0.7122,-0.9788,-0.2081,72.7539,-101.5091,-100.1968,-17.9224,299.4562,-561.5389
67.274,-0.9743,-1.3561,-0.2816,68.9621,-105.8044,-84.4727,-17.9224,299.4562,-561.5389
67.293,-1.0379,-1.5402,-0.2859,27.4658,-135.4370,-104.2099,64.5206,342.7511,-478.6040
67.313,-0.6857,-1.3410,-0.1454,27.3666,-142.8680,-53.5889,64.5206,342.7511,-478.6040
67.333,-1.1818,-1.3940,-0.1664,28.1830,-160.2249,-62.5763,64.5206,342.7511,-478.6040
67.352,-0.8544,-1.1440,-0.0698,21.2631,-208.7631,-58.2581,64.5206,342.7511,-478.6040
67.372,-0.3865,-1.2029,0.3922,-23.7274,-242.7597,-3.4943,64.5206,342.7511,-478.6040
67.391,-0.7308,-0.7772,0.4108,24.8032,-250.0000,-72.4258,64.5206,342.7511,-478.6040
67.411,-0.9864,-1.0618,0.5381,-1.8311,-250.0000,-69.5190,86.0275,259.7692,-247.0771
67.430,-0.7023,-0.7845,0.7827,65.5746,-250.0000,-103.5233,86.0275,259.7692,-247.0771
67.450,0.3719,-0.4908,1.0604,122.3297,-250.0000,-135.8719,86.0275,259.7692,-247.0771
67.469,0.4833,-0.8923,1.3430,80.5740,-179.1611,-103.9200,86.0275,259.7692,-247.0771
67.489,0.0790,-1.0010,1.3536,-31.6544,2.0065,82.6874,86.0275,259.7692,-247.0771
67.508,-0.5000,-0.7509,1.1449,28.7476,120.9488,120.7809,86.0275,259.7692,-247.0771
67.528,-0.7927,-1.0114,0.9594,8.6441,141.5710,63.7894,86.0275,259.7692,-247.0771
67.547,-0.6484,-1.1163,0.8940,-47.7524,133.6441,28.4424,53.7672,176.7874,-150.3197
67.567,-0.5257,-0.9670,0.9373,-3.0212,73.8831,36.7966,53.7672,176.7874,-150.3197
67.586,-0.6310,-0.8225,0.9518,51.1551,48.4390,63.1866,53.7672,176.7874,-150.3197
67.606,-0.8820,-0.7588,0.9293,27.0538,10.7422,54.5349,53.7672,176.7874,-150.3197
67.625,-0.7522,-0.6676,0.8621,-2.1286,-35.1486,6.6757,53.7672,176.7874,-150.3197
67.645,-0.6180,-0.8842,0.8445,-7.7972,-53.2455,-11.6577,53.7672,176.7874,-150.3197
67.665,-0.6517,-1.0217,0.8803,-29.0756,-49.0341,0.2594,10.7534,202.0427,-181.4203
67.684,-0.6804,-0.9084,0.8549,-20.5002,-19.5694,11.8790,10.7534,202.0427,-181.4203
67.704,-0.4911,-0.7741,0.8670,4.4403,-4.3945,4.9133,10.7534,202.0427,-181.4203
67.723,-0.3422,-0.7398,0.8640,15.3809,26.0773,16.6702,10.7534,202.0427,-181.4203
67.743,-0.5795,-0.8606,0.7949,-19.5770,43.6325,34.0805,10.7534,202.0427,-181.4203
67.762,-0.7887,-0.8270,0.6855,-49.3011,21.0266,17.2806,10.7534,202.0427,-181.4203
67.782,-0.7416,-0.8314,0.7086,-40.9393,-32.9132,-6.5155,-23.2991,182.1992,-196.9706
67.801,-0.5914,-0.9234,0.8282,-23.1323,-60.4782,-18.1351,-23.2991,182.1992,-196.9706
67.821,-0.5871,-0.9206,0.9173,-19.5312,-47.5693,-3.8376,-23.2991,182.1992,-196.9706
67.840,-0.6088,-0.8923,0.9356,-24.4217,-16.1591,7.8659,-23.2991,182.1992,-196.9706
67.860,-0.5591,-0.8106,0.8976,-23.3231,-2.8229,10.8719,-23.2991,182.1992,-196.9706
67.879,-0.4969,-0.8741,0.8624,-12.8403,2.4567,0.6866,-23.2991,182.1992,-196.9706
67.899,-0.5504,-0.8292,0.8656,-20.1645,-1.7166,22.5983,-23.2991,182.1992,-196.9706
67.918,-0.6095,-0.7813,0.8911,-11.1694,-13.6871,9.7198,-7.1690,173.1795,-188.3315
67.938,-0.5501,-0.7932,0.9258,-10.7040,-34.4009,-5.3101,-7.1690,173.1795,-188.3315
67.958,-0.5191,-0.8163,0.8927,-15.3275,-31.6315,1.8005,-7.1690,173.1795,-188.3315
67.977,-0.5537,-0.8552,0.8746,-20.2255,-15.0299,6.3324,-7.1690,173.1795,-188.3315
67.997,-0.5822,-0.8481,0.8900,-11.9247,-13.5498,7.5760,-7.1690,173.1795,-188.3315
68.016,-0.5192,-0.8183,0.8707,-2.8915,-11.5509,2.8534,-7.1690,173.1795,-188.3315
68.036,-0.5471,-0.8115,0.8715,-5.4245,0.2136,11.2305,-30.4681,164.1597,-196.9706
68.055,-0.5872,-0.7263,0.8660,-15.0986,1.1292,17.4179,-30.4681,164.1597,-196.9706
68.075,-0.5839,-0.7601,0.8882,-14.1830,-10.0098,11.7035,-30.4681,164.1597,-196.9706
68.094,-0.5518,-0.7734,0.8678,-3.5095,-13.1454,12.1689,-30.4681,164.1597,-196.9706
68.114,-0.6016,-0.7449,0.8467,-8.5220,-10.9863,18.5318,-30.4681,164.1597,-196.9706
68.133,-0.6045,-0.6972,0.8369,-14.3661,-8.5754,14.5340,-30.4681,164.1597,-196.9706
68.153,-0.5796,-0.6824,0.8317,-6.4316,-14.6484,8.1787,-30.4681,164.1597,-196.9706
68.172,-0.5622,-0.7034,0.8481,-6.6910,-18.9056,8.4839,-43.0137,140.7083,-202.1540
68.192,-0.5906,-0.7220,0.8372,-19.0048,-25.0244,9.3765,-43.0137,140.7083,-202.1540
68.211,-0.5881,-0.7223,0.8087,-21.6751,-36.5143,1.1902,-43.0137,140.7083,-202.1540
68.231,-0.6107,-0.6774,0.8276,-26.6418,-68.9468,-5.8365,-43.0137,140.7083,-202.1540
68.250,-0.7208,-0.6841,0.8398,-47.1954,-172.4167,-31.4255,-43.0137,140.7083,-202.1540
68.270,-0.6831,-0.6591,0.8371,-80.6198,-250.0000,-83.8852,-43.0137,140.7083,-202.1540
68.290,-0.3575,-0.7214,0.8887,-72.3495,-250.0000,-159.7900,-0.0000,46.9028,-115.7634
68.309,0.0220,-0.8240,1.0525,-44.2886,-250.0000,-197.6852,-0.0000,46.9028,-115.7634
68.329,0.2134,-0.9127,1.1851,-44.5480,-250.0000,-201.9043,-0.0000,46.9028,-115.7634
68.348,0.3412,-0.9705,1.2562,-73.8220,-250.0000,-191.4291,-0.0000,46.9028,-115.7634
68.368,0.4055,-0.9633,1.1906,-114.4638,-250.0000,-181.7398,-0.0000,46.9028,-115.7634
68.387,0.6833,-0.9893,1.1752,-111.2595,-250.0000,-209.2514,-0.0000,46.9028,-115.7634
68.407,0.9749,-1.1364,1.3030,-66.3376,-250.0000,-215.9653,-0.0000,46.9028,-115.7634
68.426,1.0062,-1.1613,1.3918,-8.5373,-238.0753,-174.2706,91.4042,-297.6523,-51.8344
68.446,0.8720,-1.0909,1.4040,-1.5030,-172.0505,-124.4888,91.4042,-297.6523,-51.8344
68.465,0.7133,-0.9559,1.3187,-29.3884,-140.7318,-102.4399,91.4042,-297.6523,-51.8344
68.485,0.7130,-0.9830,1.2259,-71.7163,-158.4473,-128.1433,91.4042,-297.6523,-51.8344
68.504,0.8666,-1.0560,1.1878,-87.4405,-170.0363,-156.9138,91.4042,-297.6523,-51.8344
68.524,1.0402,-1.1500,1.1588,-60.2417,-158.7372,-149.9481,91.4042,-297.6523,-51.8344
68.543,1.0503,-1.1041,1.0695,-22.9263,-131.2256,-111.4044,55.5594,-434.7527,-117.4912
68.563,0.9689,-1.0483,1.0499,-24.3073,-115.9058,-88.0585,55.5594,-434.7527,-117.4912
68.583,0.9623,-1.0820,0.9693,-52.1011,-118.5074,-80.0781,55.5594,-434.7527,-117.4912
68.602,1.0914,-1.0739,0.9168,-50.7202,-126.7700,-85.4645,55.5594,-434.7527,-117.4912
